file,type,line,method,methodStart,methodEnd,source
/test/unit/winston/transports/file.test.js,OvercommentedTest,"{'startLine':335,'endLine':364}","it('should write to the newest file and older files will be in descending order', async function () {
      const transport = new winston.transports.File({
        ...defaultTransportOptions,
        tailable: false
      });

      // We need to log enough data to create 3 files of 4KB each = 12KB total
      await logToTransport(transport, { kbytes: 4, char: 'A' });
      await waitForFile('testarchive.log');
      await logToTransport(transport, { kbytes: 4, char: 'B' });
      await waitForFile('testarchive1.log');
      await logToTransport(transport, { kbytes: 4, char: 'C' });
      await waitForFile('testarchive2.log');

      // Verify the expected files exist
      assertFileExists('testarchive.log');
      assertFileExists('testarchive1.log');
      assertFileExists('testarchive2.log');

      // Verify the contents of the files are in the expected order
      // eslint-disable-next-line -- intentionally asserting file starts with no values
      assertFileContentsStartWith('testarchive.log', undefined);
      // FIX: only two of the files are filled and are not in the expected order. File contents are as follows:
      //   file testarchive.log  - empty
      //   file testarchive1.log - 'B'
      //   file testarchive2.log - 'C'
      //   file testarchive3.log - empty
      // assertFileContentsStartWith('testarchive1.log', 'A');
      // assertFileContentsStartWith('testarchive2.log', 'B');
    })",335,364,snuts
/test/unit/winston/transports/file.test.js,VerboseStatement,"{'startLine':303,'endLine':333}","it('should write to original file and older files will be in ascending order', async function () {
      const transport = new winston.transports.File({
        ...defaultTransportOptions,
        maxFiles: 4,
        tailable: true
      });

      // We need to log enough data to create 3 files of 4KB each = 12KB total
      await logToTransport(transport, { kbytes: 4, char: 'A' });
      await waitForFile('testarchive.log');
      await logToTransport(transport, { kbytes: 4, char: 'B' });
      await waitForFile('testarchive1.log');
      await logToTransport(transport, { kbytes: 4, char: 'C' });
      await waitForFile('testarchive2.log');
      await logToTransport(transport, { kbytes: 1, char: 'D' });
      await waitForFile('testarchive3.log');

      // Verify the expected files exist and their contents are correct
      assertFileExists('testarchive.log');
      assertFileExists('testarchive1.log');
      assertFileExists('testarchive2.log');
      assertFileExists('testarchive3.log');

      // Verify the contents of the files are in the expected order
      assertFileContentsStartWith('testarchive.log', 'D');
      assertFileContentsStartWith('testarchive1.log', 'C');
      assertFileContentsStartWith('testarchive2.log', 'B');
      // FIX: I would expect the first file that was rolled to be filled with the first log message
      // instead the file is empty. Investigation needed.
      // assertFileContentsStartWith('testarchive3.log', 'A');
    })",303,333,snuts
/test/unit/winston/transports/error.test.js,AnonymousTest,"{'startLine':57,'endLine':59}","it(""error didn't"", () => {
      assume(logError).not.exists();
    })",57,59,snuts
/test/unit/winston/transports/error.test.js,AnonymousTest,"{'startLine':75,'endLine':77}","it('error occurred', () => {
      assume(logError).property('message', mainError);
    })",75,77,snuts
/test/unit/winston/transports/error.test.js,AnonymousTest,"{'startLine':94,'endLine':96}","it('error occurred', () => {
      assume(logError).property('message', mainError);
    })",94,96,snuts
/test/unit/winston/transports/error.test.js,GeneralFixture,"{'startLine':30,'endLine':30}","beforeEach(() => {
    errorMessage = mainError;
    counter = 0;
    maxCounter = 1;
    logError = null;
    transport = newTransport();
    logger = winston.createLogger({
      level: 'info',
      transports: [transport]
    });
    logger.on('error', error => {
      counter = 0;
      logError = error;
    });
  })",29,43,snuts
/test/unit/winston/transports/error.test.js,GeneralFixture,"{'startLine':31,'endLine':31}","beforeEach(() => {
    errorMessage = mainError;
    counter = 0;
    maxCounter = 1;
    logError = null;
    transport = newTransport();
    logger = winston.createLogger({
      level: 'info',
      transports: [transport]
    });
    logger.on('error', error => {
      counter = 0;
      logError = error;
    });
  })",29,43,snuts
/test/unit/winston/transports/error.test.js,GeneralFixture,"{'startLine':32,'endLine':32}","beforeEach(() => {
    errorMessage = mainError;
    counter = 0;
    maxCounter = 1;
    logError = null;
    transport = newTransport();
    logger = winston.createLogger({
      level: 'info',
      transports: [transport]
    });
    logger.on('error', error => {
      counter = 0;
      logError = error;
    });
  })",29,43,snuts
/test/unit/winston/transports/error.test.js,IdenticalTestDescription,"{'startLine':68,'endLine':73}","it('logger transport has single correct transport', () => {
      const transports = logger.transports;
      assume(transports).is.an('array');
      assume(transports).length(1);
      assume(transports).contains(transport);
    })",68,73,snuts
/test/unit/winston/transports/error.test.js,IdenticalTestDescription,"{'startLine':87,'endLine':92}","it('logger transport has single correct transport', () => {
      const transports = logger.transports;
      assume(transports).is.an('array');
      assume(transports).length(1);
      assume(transports).contains(transport);
    })",87,92,snuts
/test/unit/winston/transports/error.test.js,IdenticalTestDescription,"{'startLine':94,'endLine':96}","it('error occurred', () => {
      assume(logError).property('message', mainError);
    })",94,96,snuts
/test/unit/winston/transports/error.test.js,IdenticalTestDescription,"{'startLine':107,'endLine':112}","it('logger transport has single correct transport', () => {
      const transports = logger.transports;
      assume(transports).is.an('array');
      assume(transports).length(1);
      assume(transports).contains(transport);
    })",107,112,snuts
/test/helpers/index.js,NonFunctionalStatement,"{'startLine':121,'endLine':121}",Unknown,,,snuts
/test/helpers/handler-tests.js,AnonymousTest,"{'startLine':36,'endLine':38}","it('.getProcessInfo()', function () {
      helpers.assertProcessInfo(handler.getProcessInfo());
    })",36,38,snuts
/test/helpers/handler-tests.js,AnonymousTest,"{'startLine':40,'endLine':42}","it('.getOsInfo()', function () {
      helpers.assertOsInfo(handler.getOsInfo());
    })",40,42,snuts
/test/helpers/handler-tests.js,AnonymousTest,"{'startLine':44,'endLine':46}","it('.getTrace(new Error)', function () {
      helpers.assertTrace(handler.getTrace(new Error()));
    })",44,46,snuts
/test/helpers/handler-tests.js,AnonymousTest,"{'startLine':48,'endLine':50}","it('.getTrace()', function () {
      helpers.assertTrace(handler.getTrace());
    })",48,50,snuts
/test/helpers/handler-tests.js,AnonymousTest,"{'startLine':52,'endLine':54}","it('.getAllInfo(undefined)', function () {
      handler.getAllInfo();
    })",52,54,snuts
/test/helpers/handler-tests.js,AnonymousTest,"{'startLine':66,'endLine':98}","it('.handle()', function (done) {
      var msg = new Date().toString();
      var writeable = helpers.writeable(function (info) {
        assume(info).is.an('object');
        assume(info.error).is.an('error');
        assume(info.error.message).equals(msg);
        assume(info.message).includes(`${listener}: ${msg}`);
        assume(info.stack).is.a('string');
        assume(info.process).is.an('object');
        assume(info.os).is.an('object');
        assume(info.trace).is.an('array');

        done();
      });

      var transport = new winston.transports.Stream({ stream: writeable });
      var handler = helpers[helper]({
        exitOnError: false,
        transports: [transport]
      });

      assume(handler.catcher).is.a('undefined');

      transport[toggleSetting] = true;
      handler.handle();

      assume(handler.catcher).is.a('function');
      assume(process.listeners(listener)).deep.equals([
        handler.catcher
      ]);

      process.emit(listener, new Error(msg));
    })",66,98,snuts
/test/unit/winston/winston.test.js,Unknown Test,"{'column': 2, 'line': 13}","it('should expose transports', function () {
    assume(winston.transports).is.an('object');
    assume(winston.Transport).is.a('function');
    assume(!winston.transports.Transport).true();
    assume(winston.transports.Console).is.a('function');
    assume(winston.transports.File).is.a('function');
  })",13,19,steel
/test/unit/winston/winston.test.js,Unknown Test,"{'column': 2, 'line': 21}","it('should have the expected initial state', function () {
    assume(winston.default.transports).deep.equals([]);
    assume(winston.level).equals('info');
  })",21,24,steel
