file,type,line,method,methodStart,methodEnd,source
/tests/command.parseOptions.test.js,NonFunctionalStatement,"{'startLine':63,'endLine':63}","describe('parseOptions', () => {
  function createProgram() {
    const program = new commander.Command();
    program
      .option('--global-flag')
      .option('--global-value <value>')
      .command('sub [args...]')
      .option('--sub-flag');
    program.action(() => {});
    return program;
  }

  // Subcommands are just another potential operand as far as parseOptions is concerned, so limited testing of subcommand as such.

  test('when empty args then empty results', () => {
    const program = createProgram();
    const result = program.parseOptions([]);
    expect(result).toEqual({ operands: [], unknown: [] });
  });

  test('when only operands then results has all operands', () => {
    const program = createProgram();
    const result = program.parseOptions('one two three'.split(' '));
    expect(result).toEqual({ operands: ['one', 'two', 'three'], unknown: [] });
  });

  test('when subcommand and operand then results has subcommand and operand', () => {
    const program = createProgram();
    const result = program.parseOptions('sub one'.split(' '));
    expect(result).toEqual({ operands: ['sub', 'one'], unknown: [] });
  });

  test('when program has flag then option removed', () => {
    const program = createProgram();
    const result = program.parseOptions('--global-flag'.split(' '));
    expect(result).toEqual({ operands: [], unknown: [] });
  });

  test('when program has option with value then option removed', () => {
    const program = createProgram();
    const result = program.parseOptions('--global-value foo'.split(' '));
    expect(result).toEqual({ operands: [], unknown: [] });
  });

  test('when program has flag before operand then option removed', () => {
    const program = createProgram();
    const result = program.parseOptions('--global-flag arg'.split(' '));
    expect(result).toEqual({ operands: ['arg'], unknown: [] });
  });

  test('when program has flag after operand then option removed', () => {
    const program = createProgram();
    const result = program.parseOptions('arg --global-flag'.split(' '));
    expect(result).toEqual({ operands: ['arg'], unknown: [] });
  });

  test('when program has flag after subcommand then option removed', () => {
    const program = createProgram();
    const result = program.parseOptions('sub --global-flag'.split(' '));
    expect(result).toEqual({ operands: ['sub'], unknown: [] });
  });

  test('when program has unknown option then option returned in unknown', () => {
    const program = createProgram();
    const result = program.parseOptions('--unknown'.split(' '));
    expect(result).toEqual({ operands: [], unknown: ['--unknown'] });
  });

  test('when program has unknown option before operands then all unknown in same order', () => {
    const program = createProgram();
    const result = program.parseOptions('--unknown arg'.split(' '));
    expect(result).toEqual({ operands: [], unknown: ['--unknown', 'arg'] });
  });

  test('when program has unknown option after operand then option returned in unknown', () => {
    const program = createProgram();
    const result = program.parseOptions('arg --unknown'.split(' '));
    expect(result).toEqual({ operands: ['arg'], unknown: ['--unknown'] });
  });

  test('when program has flag after unknown option then flag removed', () => {
    const program = createProgram();
    const result = program.parseOptions('--unknown --global-flag'.split(' '));
    expect(result).toEqual({ operands: [], unknown: ['--unknown'] });
  });

  test('when subcommand has flag then flag returned as unknown', () => {
    const program = createProgram();
    const result = program.parseOptions('sub --sub-flag'.split(' '));
    expect(result).toEqual({ operands: ['sub'], unknown: ['--sub-flag'] });
  });

  test('when program has literal before known flag then option returned as operand', () => {
    const program = createProgram();
    const result = program.parseOptions('-- --global-flag'.split(' '));
    expect(result).toEqual({ operands: ['--global-flag'], unknown: [] });
  });

  test('when program has literal before unknown option then option returned as operand', () => {
    const program = createProgram();
    const result = program.parseOptions('-- --unknown uuu'.split(' '));
    expect(result).toEqual({ operands: ['--unknown', 'uuu'], unknown: [] });
  });

  test('when program has literal after unknown option then literal preserved too', () => {
    const program = createProgram();
    const result = program.parseOptions('--unknown1 -- --unknown2'.split(' '));
    expect(result).toEqual({
      operands: [],
      unknown: ['--unknown1', '--', '--unknown2'],
    });
  });
})",55,167,snuts
/tests/command.parseOptions.test.js,NonFunctionalStatement,"{'startLine':250,'endLine':250}","describe('Utility Conventions', () => {
  function createProgram() {
    const program = new commander.Command();
    program
      .option('-a,--aaa')
      .option('-b,--bbb')
      .option('-c,--ccc <value>')
      .option('-d,--ddd [value]');
    program.action(() => {});
    return program;
  }

  test('when program has combo known boolean short flags then arg removed', () => {
    const program = createProgram();
    const result = program.parseOptions(['-ab']);
    expect(result).toEqual({ operands: [], unknown: [] });
    expect(program.opts()).toEqual({ aaa: true, bbb: true });
  });

  test('when program has combo unknown short flags then arg preserved', () => {
    const program = createProgram();
    const result = program.parseOptions(['-pq']);
    expect(result).toEqual({ operands: [], unknown: ['-pq'] });
    expect(program.opts()).toEqual({});
  });

  test('when program has combo known short option and required value then arg removed', () => {
    const program = createProgram();
    const result = program.parseOptions(['-cvalue']);
    expect(result).toEqual({ operands: [], unknown: [] });
    expect(program.opts()).toEqual({ ccc: 'value' });
  });

  test('when program has combo known short option and optional value then arg removed', () => {
    const program = createProgram();
    const result = program.parseOptions(['-dvalue']);
    expect(result).toEqual({ operands: [], unknown: [] });
    expect(program.opts()).toEqual({ ddd: 'value' });
  });

  test('when program has known combo short boolean flags and required value then arg removed', () => {
    const program = createProgram();
    const result = program.parseOptions(['-abcvalue']);
    expect(result).toEqual({ operands: [], unknown: [] });
    expect(program.opts()).toEqual({ aaa: true, bbb: true, ccc: 'value' });
  });

  test('when program has known combo short boolean flags and optional value then arg removed', () => {
    const program = createProgram();
    const result = program.parseOptions(['-abdvalue']);
    expect(result).toEqual({ operands: [], unknown: [] });
    expect(program.opts()).toEqual({ aaa: true, bbb: true, ddd: 'value' });
  });

  test('when program has known long flag=value then arg removed', () => {
    const program = createProgram();
    const result = program.parseOptions(['--ccc=value']);
    expect(result).toEqual({ operands: [], unknown: [] });
    expect(program.opts()).toEqual({ ccc: 'value' });
  });

  test('when program has unknown long flag=value then arg preserved', () => {
    const program = createProgram();
    const result = program.parseOptions(['--rrr=value']);
    expect(result).toEqual({ operands: [], unknown: ['--rrr=value'] });
    expect(program.opts()).toEqual({});
  });

  test('when program has combo optional and combineFlagAndOptionalValue() then treat as value', () => {
    const program = createProgram();
    program.combineFlagAndOptionalValue();
    program.parseOptions(['-db']);
    expect(program.opts()).toEqual({ ddd: 'b' });
  });

  test('when program has combo optional and combineFlagAndOptionalValue(true) then treat as value', () => {
    const program = createProgram();
    program.combineFlagAndOptionalValue(true);
    program.parseOptions(['-db']);
    expect(program.opts()).toEqual({ ddd: 'b' });
  });

  test('when program has combo optional and combineFlagAndOptionalValue(false) then treat as boolean', () => {
    const program = createProgram();
    program.combineFlagAndOptionalValue(false);
    program.parseOptions(['-db']);
    expect(program.opts()).toEqual({ ddd: true, bbb: true });
  });
})",242,330,snuts
/tests/command.parse.test.js,IdenticalTestDescription,"{'startLine':167,'endLine':175}","test('when parse called then parameter does not change', async () => {
    const program = new commander.Command();
    program.argument('[args...]');
    program.option('--debug');
    const original = ['node', '--debug', 'arg'];
    const param = original.slice();
    await program.parseAsync(param);
    expect(param).toEqual(original);
  })",167,175,snuts
/tests/command.parse.test.js,NonFunctionalStatement,"{'startLine':104,'endLine':104}","test('when call .parse then returns program', () => {
    const program = new commander.Command();
    program.argument('[args...]');
    program.action(() => {});

    const result = program.parse(['node', 'test']);
    expect(result).toBe(program);
  })",101,108,snuts
/tests/command.parse.test.js,NonFunctionalStatement,"{'startLine':113,'endLine':113}","test('when await .parseAsync then returns program', async () => {
    const program = new commander.Command();
    program.argument('[args...]');
    program.action(() => {});

    const result = await program.parseAsync(['node', 'test']);
    expect(result).toBe(program);
  })",110,117,snuts
/tests/command.onCommand.test.js,NonFunctionalStatement,"{'startLine':10,'endLine':10}","test('when action handler for subcommand then emit command:subcommand', () => {
    const mockListener = jest.fn();
    const program = new commander.Command();
    program.command('sub').action(() => {});
    program.on('command:sub', mockListener);
    program.parse(['sub'], { from: 'user' });
    expect(mockListener).toHaveBeenCalled();
  })",7,14,snuts
/tests/command.onCommand.test.js,NonFunctionalStatement,"{'startLine':28,'endLine':28}","test('when subcommand has argument then emit command:subcommand with argument', () => {
    const mockListener = jest.fn();
    const program = new commander.Command();
    program.command('sub <file>').action(() => {});
    program.on('command:sub', mockListener);
    program.parse(['sub', 'file'], { from: 'user' });
    expect(mockListener).toHaveBeenCalledWith(['file'], []);
  })",25,32,snuts
/tests/command.hook.test.js,NonFunctionalStatement,"{'startLine':6,'endLine':6}","test('when hook event wrong then throw', () => {
  const program = new commander.Command();
  expect(() => {
    program.hook('silly', () => {});
  }).toThrow();
})",3,8,snuts
/tests/command.hook.test.js,NonFunctionalStatement,"{'startLine':108,'endLine':108}","test('when hook on program then passed program/program', () => {
    const hook = jest.fn();
    const program = new commander.Command();
    program.hook('preAction', hook).action(() => {});
    program.parse([], { from: 'user' });
    expect(hook).toHaveBeenCalledWith(program, program);
  })",105,111,snuts
/tests/command.hook.test.js,NonFunctionalStatement,"{'startLine':117,'endLine':117}","test('when hook on program and call sub then passed program/sub', () => {
    const hook = jest.fn();
    const program = new commander.Command();
    program.hook('preAction', hook);
    const sub = program.command('sub').action(() => {});
    program.parse(['sub'], { from: 'user' });
    expect(hook).toHaveBeenCalledWith(program, sub);
  })",113,120,snuts
/tests/command.hook.test.js,NonFunctionalStatement,"{'startLine':128,'endLine':128}","test('when hook on sub and call sub then passed sub/sub', () => {
    const hook = jest.fn();
    const program = new commander.Command();
    const sub = program
      .command('sub')
      .hook('preAction', hook)
      .action(() => {});
    program.parse(['sub'], { from: 'user' });
    expect(hook).toHaveBeenCalledWith(sub, sub);
  })",122,131,snuts
/tests/command.hook.test.js,NonFunctionalStatement,"{'startLine':141,'endLine':141}","test('when hook program on preAction then thisCommand has options set', () => {
    expect.assertions(1);
    const program = new commander.Command();
    program
      .option('--debug')
      .hook('preAction', (thisCommand) => {
        expect(thisCommand.opts().debug).toEqual(true);
      })
      .action(() => {});
    program.parse(['--debug'], { from: 'user' });
  })",133,143,snuts
/tests/command.hook.test.js,NonFunctionalStatement,"{'startLine':151,'endLine':151}","test('when hook program on preAction and call sub then thisCommand has program options set', () => {
    expect.assertions(1);
    const program = new commander.Command();
    program.option('--debug').hook('preAction', (thisCommand) => {
      expect(thisCommand.opts().debug).toEqual(true);
    });
    program.command('sub').action(() => {});
    program.parse(['sub', '--debug'], { from: 'user' });
  })",145,153,snuts
/tests/command.hook.test.js,NonFunctionalStatement,"{'startLine':164,'endLine':164}","test('when hook program on preAction and call sub then actionCommand has sub options set', () => {
    expect.assertions(1);
    const program = new commander.Command();
    program.hook('preAction', (thisCommand, actionCommand) => {
      expect(actionCommand.opts().debug).toEqual(true);
    });
    program
      .command('sub')
      .option('--debug')
      .action(() => {});
    program.parse(['sub', '--debug'], { from: 'user' });
  })",155,166,snuts
/tests/command.hook.test.js,NonFunctionalStatement,"{'startLine':176,'endLine':176}","test('when hook program on preAction then actionCommand has args set', () => {
    expect.assertions(1);
    const program = new commander.Command();
    program
      .argument('[arg]')
      .hook('preAction', (thisCommand, actionCommand) => {
        expect(actionCommand.args).toEqual(['value']);
      })
      .action(() => {});
    program.parse(['value'], { from: 'user' });
  })",168,178,snuts
