file,type,line,method,methodStart,methodEnd,source
/tests/got/test_recorder.js,VerboseStatement,"{'startLine':250,'endLine':288}","it('records and replays objects correctly', async () => {
    const exampleText = '<html><body>example</body></html>'

    const { origin } = await servers.startHttpServer((request, response) => {
      switch (require('url').parse(request.url).pathname) {
        case '/':
          response.writeHead(302, { Location: '/abc' })
          break
        case '/abc':
          response.write(exampleText)
          break
      }
      response.end()
    })

    nock.restore()
    nock.recorder.clear()
    expect(nock.recorder.play()).to.be.empty()

    nock.recorder.rec({
      dont_print: true,
      output_objects: true,
    })

    const response1 = await got(origin)
    expect(response1.body).to.equal(exampleText)

    nock.restore()
    const recorded = nock.recorder.play()
    nock.recorder.clear()
    nock.activate()

    expect(recorded).to.have.lengthOf(2)
    const nocks = nock.define(recorded)

    const response2 = await got(origin)
    expect(response2.body).to.equal(exampleText)
    nocks.forEach(nock => nock.done())
  })",250,288,snuts
/tests/got/test_recorder.js,VerboseStatement,"{'startLine':290,'endLine':329}","it('records and replays correctly with filteringRequestBody', async () => {
    const responseBody = '<html><body>example</body></html>'
    const { origin } = await servers.startHttpServer((request, response) => {
      response.write(responseBody)
      response.end()
    })

    nock.restore()
    nock.recorder.clear()
    expect(nock.recorder.play()).to.be.empty()

    nock.recorder.rec({
      dont_print: true,
      output_objects: true,
    })

    const response1 = await got(origin)
    expect(response1.body).to.equal(responseBody)
    expect(response1.headers).to.be.ok()

    nock.restore()
    const recorded = nock.recorder.play()
    nock.recorder.clear()
    nock.activate()

    expect(recorded).to.have.lengthOf(1)
    const onFilteringRequestBody = sinon.spy()
    const [definition] = recorded
    definition.filteringRequestBody = (body, aRecodedBody) => {
      onFilteringRequestBody()
      expect(body).to.equal(aRecodedBody)
      return body
    }
    const nocks = nock.define([definition])

    const response2 = await got(origin)
    expect(response2.body).to.equal(responseBody)
    nocks.forEach(nock => nock.done())
    expect(onFilteringRequestBody).to.have.been.calledOnce()
  })",290,329,snuts
/tests/got/test_recorder.js,VerboseStatement,"{'startLine':675,'endLine':712}","it('records and replays gzipped nocks correctly', async () => {
    const exampleText = '<html><body>example</body></html>'

    const { origin } = await servers.startHttpServer((request, response) => {
      zlib.gzip(exampleText, (err, result) => {
        expect(err).to.be.null()
        response.writeHead(200, { 'content-encoding': 'gzip' })
        response.end(result)
      })
    })

    nock.restore()
    nock.recorder.clear()
    expect(nock.recorder.play()).to.be.empty()

    nock.recorder.rec({
      dont_print: true,
      output_objects: true,
    })

    const response1 = await got(origin)
    expect(response1.body).to.equal(exampleText)
    expect(response1.headers).to.include({ 'content-encoding': 'gzip' })

    nock.restore()
    const recorded = nock.recorder.play()
    nock.recorder.clear()
    nock.activate()

    expect(recorded).to.have.lengthOf(1)
    const nocks = nock.define(recorded)

    const response2 = await got(origin)
    expect(response2.body).to.equal(exampleText)
    expect(response2.headers).to.include({ 'content-encoding': 'gzip' })

    nocks.forEach(nock => nock.done())
  })",675,712,snuts
/tests/got/test_recorder.js,VerboseStatement,"{'startLine':714,'endLine':753}","it('records and replays the response body', async () => {
    const exampleBody = '<html><body>example</body></html>'

    const { origin } = await servers.startHttpServer((request, response) => {
      switch (require('url').parse(request.url).pathname) {
        case '/':
          response.writeHead(302, { Location: '/abc' })
          break
        case '/abc':
          response.write(exampleBody)
          break
      }
      response.end()
    })

    nock.restore()
    nock.recorder.clear()
    expect(nock.recorder.play()).to.be.empty()

    nock.recorder.rec({
      dont_print: true,
      output_objects: true,
    })

    const response1 = await got(origin)
    expect(response1.body).to.equal(exampleBody)

    nock.restore()
    const recorded = nock.recorder.play()
    nock.recorder.clear()
    nock.activate()

    // Two requests, on account of the redirect.
    expect(recorded).to.have.lengthOf(2)
    const nocks = nock.define(recorded)

    const response2 = await got(origin)
    expect(response2.body).to.equal(exampleBody)
    nocks.forEach(nock => nock.done())
  })",714,753,snuts
/tests/got/test_query_complex.js,OvercommentedTest,"{'startLine':7,'endLine':25}","it('query with array', async () => {
    // In Node 10.x this can be updated:
    // const exampleQuery = new URLSearchParams([
    //   ['list', 123],
    //   ['list', 456],
    //   ['list', 789],
    //   ['a', 'b'],
    // ])
    const expectedQuery = { list: [123, 456, 789], a: 'b' }
    const encodedQuery = 'list=123&list=456&list=789&a=b'

    const scope = nock('http://example.test')
      .get('/test')
      .query(expectedQuery)
      .reply()
    await got(`http://example.test/test?${encodedQuery}`)

    scope.done()
  })",7,25,snuts
/tests/got/test_query_complex.js,OvercommentedTest,"{'startLine':114,'endLine':138}","it('query with array and regexp', async () => {
    // In Node 10.x this can be updated:
    // const exampleQuery = new URLSearchParams([
    //   ['list', 123],
    //   ['list', 456],
    //   ['list', 789],
    //   ['foo', 'bar'],
    //   ['a', 'b'],
    // ]).toString()
    const encodedQuery = 'list=123&list=456&list=789&foo=bar&a=b'

    const expectedQuery = {
      list: [123, 456, 789],
      foo: /.*/,
      a: 'b',
    }

    const scope = nock('http://example.test')
      .get('/test')
      .query(expectedQuery)
      .reply()
    await got(`http://example.test/test?${encodedQuery}`)

    scope.done()
  })",114,138,snuts
/tests/got/test_query.js,AnonymousTest,"{'startLine':258,'endLine':267}","it('matches', async () => {
      const params = new url.URLSearchParams({ foo: 'bar' })

      const scope = nock('http://example.test').get('/').query(params).reply()

      const { statusCode } = await got('http://example.test?foo=bar')

      expect(statusCode).to.equal(200)
      scope.done()
    })",258,267,snuts
/tests/got/test_nock_off.js,GeneralFixture,"{'startLine':13,'endLine':13}","beforeEach(() => {
    original = process.env.NOCK_OFF
    process.env.NOCK_OFF = 'true'
  })",12,15,snuts
/tests/got/test_nock_lifecycle.js,ConditionalTestLogic,"{'startLine':32,'endLine':35}","it('(re-)activate after restore', async () => {
      const onResponse = sinon.spy()

      const { origin } = await servers.startHttpServer((request, response) => {
        onResponse()

        if (request.url === '/') {
          response.writeHead(200)
          response.write('server served a response')
        }

        response.end()
      })

      const scope = nock(origin).get('/').reply(304, 'served from our mock')

      nock.restore()
      expect(nock.isActive()).to.be.false()

      expect(await got(origin)).to.include({ statusCode: 200 })

      expect(scope.isDone()).to.be.false()

      nock.activate()
      expect(nock.isActive()).to.be.true()

      expect(await got(origin)).to.include({ statusCode: 304 })

      expect(scope.isDone()).to.be.true()

      expect(onResponse).to.have.been.calledOnce()
    })",26,57,snuts
/tests/got/test_intercept.js,AnonymousTest,"{'startLine':51,'endLine':80}","it('get, lowercase', done => {
    const onData = sinon.spy()

    const scope = nock('http://example.test').get('/form').reply(200, 'OK!')

    // Since this is testing a lowercase `method`, it's using the `http` module.
    const req = http.request(
      {
        host: 'example.test',
        method: 'get',
        path: '/form',
        port: 80,
      },
      res => {
        expect(res.statusCode).to.equal(200)
        res.on('data', data => {
          onData()
          expect(data).to.be.an.instanceOf(Buffer)
          expect(data.toString()).to.equal('OK!')
        })
        res.on('end', () => {
          expect(onData).to.have.been.calledOnce()
          scope.done()
          done()
        })
      },
    )

    req.end()
  })",51,80,snuts
/tests/got/test_intercept.js,AnonymousTest,"{'startLine':150,'endLine':179}","it('post, lowercase', done => {
    const onData = sinon.spy()

    const scope = nock('http://example.test').post('/form').reply(200, 'OK!')

    // Since this is testing a lowercase `method`, it's using the `http` module.
    const req = http.request(
      {
        host: 'example.test',
        method: 'post',
        path: '/form',
        port: 80,
      },
      res => {
        expect(res.statusCode).to.equal(200)
        res.on('data', data => {
          onData()
          expect(data).to.be.an.instanceOf(Buffer)
          expect(data.toString()).to.equal('OK!')
        })
        res.on('end', () => {
          expect(onData).to.have.been.calledOnce()
          scope.done()
          done()
        })
      },
    )

    req.end()
  })",150,179,snuts
/tests/got/test_intercept.js,AnonymousTest,"{'startLine':270,'endLine':284}","it('chaining', async () => {
    const scope = nock('http://example.test')
      .get('/')
      .reply(200, 'Hello World!')
      .post('/form')
      .reply(201, 'OK!')

    const response1 = await got.post('http://example.test/form')
    expect(response1).to.include({ statusCode: 201, body: 'OK!' })

    const response2 = await got('http://example.test/')
    expect(response2).to.include({ statusCode: 200, body: 'Hello World!' })

    scope.done()
  })",270,284,snuts
/tests/got/test_intercept.js,AnonymousTest,"{'startLine':286,'endLine':296}","it('encoding', async () => {
    const scope = nock('http://example.test')
      .get('/')
      .reply(200, 'Hello World!')

    const { body } = await got('http://example.test/', { encoding: 'base64' })

    expect(body).to.be.a('string').and.equal('SGVsbG8gV29ybGQh')

    scope.done()
  })",286,296,snuts
